-1270	-3010
-1851	-2311
-2165	-1487
-2135	-605
-1738	277
-1005	1101
-26	1812
1069	2360
2122	2695
2977	2777
3504	2580
3620	2102
3304	1370
2602	441
1619	-595
506	-1624
-565	-2526
-1427	-3186
-1945	-3518
-2032	-3478
-1667	-3078
-893	-2385
190	-1517
1439	-626
2694	127
3799	594
4622	672
5076	315
5123	-448
4773	-1524
4082	-2759
3132	-3971
2020	-4972
839	-5604
-333	-5761
-1441	-5406
-2453	-4580
-3360	-3387
-4164	-1984
-4869	-545
-5476	763
-5974	1807
-6343	2513
-6553	2868
-6575	2923
-6390	2773
-5996	2538
-5418	2334
-4708	2250
-3944	2330
-3215	2564
-2613	2891
-2215	3216
-2070	3425
-2185	3416
-2526	3117
-3014	2505
-3540	1611
-3981	516
-4217	-662
-4154	-1791
-3742	-2746
-2980	-3434
-1924	-3807
-678	-3868
619	-3668
1816	-3292
2770	-2835
3368	-2389
3546	-2016
3293	-1741
2657	-1548
1733	-1388
647	-1196
-462	-912
-1463	-500
-2255	35
-2773	641
-3001	1220
-2961	1647
-2711	1794
-2325	1550
-1879	860
-1435	-269
-1032	-1748
-680	-3422
-361	-5085
-39	-6508
330	-7484
780	-7854
1329	-7543
1966	-6569
2647	-5049
3308	-3176
3865	-1193
4236	651
4352	2137
4175	3115
3704	3525
2981	3403
2086	2872
1123	2117
208	1343
-552	742
-1077	449
-1328	523
-1313	933
-1087	1564
-741	2248
-389	2788
-148	3006
-113	2778
-345	2059
-858	896
-1613	-574
-2524	-2151
-3472	-3604
-4326	-4709
-4958	-5295
-5272	-5267
-5213	-4627
-4784	-3472
-4040	-1975
-3084	-352
-2050	1175
-1084	2418
-319	3256
141	3654
239	3666
-29	3416
-613	3078
-1421	2830
-2331	2821
-3213	3138
-3946	3784
-4438	4678
-4636	5666
-4533	6548
-4162	7119
-3593	7206
-2913	6704
-2215	5600
-1579	3977
-1064	2010
-694	-67
-463	-1993
-343	-3531
-268	-4487
-200	-4778
-83	-4407
110	-3483
381	-2198
703	-794
1023	480
1274	1403
1386	1826
1298	1684
972	1015
408	-58
-361	-1347
-1260	-2628
-2187	-3687
-3018	-4346
-3628	-4495
-3908	-4107
-3777	-3236
-3196	-2006
-2178	-589
-784	826
875	2061
2657	2978
4398	3494
5935	3590
7119	3307
7834	2736
8010	1994
7627	1209
6720	492
5371	-69
3701	-429
1856	-579
-9	-542
-1745	-368
-3225	-112
-4355	171
-5082	439
-5394	670
-5321	862
-4928	1029
-4302	1196
-3543	1387
-2752	1621
-2016	1902
-1401	2217
-947	2539
-664	2826
-536	3031
-527	3108
-587	3020
-664	2745
-711	2279
-699	1638
-613	857
-463	-13
-276	-912
-90	-1775
52	-2540
110	-3149
60	-3560
-104	-3743
-364	-3689
-680	-3406
-999	-2921
-1257	-2280
-1394	-1542
-1367	-776
-1154	-55
-766	553
-244	988
344	1210
910	1201
1365	969
1625	551
1636	5
1376	-591
865	-1154
165	-1600
-628	-1861
-1398	-1889
-2027	-1665
-2414	-1204
-2488	-545
-2228	246
-1663	1090
-871	1907
32	2621
910	3175
1627	3534
2070	3688
2170	3649
1909	3447
1331	3119
527	2707
-371	2245
-1216	1760
-1872	1264
-2236	761
-2253	251
-1936	-267
-1355	-784
-634	-1283
70	-1731
596	-2084
803	-2291
599	-2305
-48	-2087
-1094	-1620
-2429	-913
-3893	-5
-5292	1038
-6438	2127
-7170	3163
-7384	4046
-7045	4691
-6199	5037
-4957	5058
-3485	4763
-1973	4196
-611	3429
446	2552
1097	1659
1305	838
1107	160
597	-331
-85	-617
-784	-705
-1352	-624
-1671	-417
-1675	-131
-1353	189
-751	508
39	802
894	1058
1685	1276
2291	1460
2621	1617
2621	1753
2281	1869
1628	1962
719	2025
-370	2050
-1558	2031
-2770	1968
-3945	1867
-5034	1745
-6005	1622
-6835	1524
-7505	1475
-7999	1496
-8296	1600
-8378	1790
-8230	2056
-7850	2379
-7252	2733
-6474	3085
-5576	3402
-4638	3651
-3751	3804
-3005	3835
-2472	3726
-2194	3462
-2174	3031
-2374	2431
-2712	1664
-3086	743
-3381	-306
-3495	-1442
-3358	-2611
-2950	-3741
-2305	-4753
-1507	-5563
-685	-6098
17	-6300
462	-6141
546	-5631
223	-4819
-485	-3796
-1483	-2683
-2619	-1615
-3705	-748
-4546	-184
-4976	-15
-4891	-274
-4262	-934
-3152	-1908
-1704	-3061
-122	-4226
1363	-5224
2529	-5894
3199	-6113
3277	-5815
2758	-5002
1734	-3741
379	-2158
-1084	-418
-2414	1301
-3399	2831
-3884	4036
-3802	4837
-3180	5211
-2133	5197
-842	4883
481	4387
1630	3837
2441	3347
2818	3000
2751	2835
2309	2843
1627	2977
877	3157
231	3293
-169	3303
-240	3127
30	2741
581	2159
1294	1429
2024	624
2625	-176
2986	-894
3055	-1478
2849	-1904
2455	-2180
2011	-2342
1677	-2442
1602	-2535
1889	-2661
2570	-2835
3592	-3041
4822	-3230
6065	-3331
7097	-3263
7702	-2957
7717	-2371
7061	-1506
5754	-416
3918	800
1763	2000
-449	3026
-2444	3726
-3983	3977
-4899	3714
-5117	2928
-4682	1695
-3739	165
-2496	-1482
-1202	-3036
-91	-4299
652	-5107
924	-5361
721	-5040
135	-4201
-671	-2972
-1491	-1531
-2121	-78
-2399	1195
-2235	2132
-1627	2633
-665	2669
489	2280
1651	1561
2567	656
3109	-285
3165	-1117
2723	-1723
1864	-2034
744	-2031
-432	-1744
-1449	-1242
-2123	-616
-2332	36
-2041	626
-1306	1085
-266	1377
887	1491
1937	1441
2689	1256
3001	972
2812	623
2148	239
1119	-163
-101	-569
-1307	-970
-2299	-1354
-2918	-1703
-3072	-1991
-2749	-2185
-2018	-2255
-1014	-2174
89	-1935
1110	-1548
1890	-1053
2324	-511
2373	-1
2068	395
1501	602
806	567
130	274
-393	-253
-666	-947
-644	-1712
-339	-2430
183	-2984
818	-3276
1448	-3244
1959	-2871
2260	-2192
2301	-1286
2076	-262
1620	758
1001	1661
303	2363
-390	2821
-1005	3040
-1493	3065
-1833	2977
-2027	2866
-2094	2814
-2064	2875
-1963	3061
-1812	3336
-1619	3622
-1380	3813
-1088	3793
-735	3465
-325	2769
127	1702
587	321
1011	-1257
1345	-2874
1539	-4351
1557	-5518
1384	-6242
1031	-6448
535	-6128
-49	-5349
-653	-4232
-1213	-2938
-1681	-1634
-2034	-467
-2278	458
-2445	1100
-2590	1479
-2770	1697
-3041	1776
-3429	1944
-3932	2256
-4511	2767
-5093	3470
-5585	4294
-5885	5111
-5905	5758
-5584	6066
-4906	5896
-3902	5164
-2647	3865
-1255	2082
145	-20
1423	-2217
2472	-4251
3217	-5877
3630	-6894
3726	-7178
3555	-6706
3192	-5558
2715	-3905
2194	-1989
1679	-84
1189	1545
721	2674
253	3160
-239	2951
-769	2096
-1330	730
-1886	-943
-2375	-2690
-2716	-4279
-2828	-5511
-2645	-6251
-2136	-6437
-1319	-6090
-264	-5299
910	-4207
2053	-2986
3005	-1805
3624	-815
3811	-121
3530	225
2819	226
1785	-65
590	-558
-579	-1142
-1537	-1704
-2140	-2144
-2302	-2390
-2021	-2407
-1370	-2195
-493	-1789
428	-1253
1204	-664
1673	-106
1731	341
1353	619
596	690
-410	545
-1487	205
-2442	-287
-3104	-865
-3353	-1453
-3147	-1976
-2526	-2365
-1605	-2570
-550	-2566
450	-2356
1226	-1973
1657	-1474
1694	-935
1373	-437
800	-57
136	142
-438	127
-759	-104
-717	-519
-275	-1057
519	-1632
1538	-2150
2599	-2522
3498	-2674
4050	-2564
4119	-2183
3655	-1558
2697	-749
1372	163
-126	1089
-1570	1946
-2743	2669
-3472	3219
-3662	3590
-3308	3805
-2500	3908
-1396	3953
-198	3991
888	4060
1693	4174
2111	4320
2119	4462
1777	4545
1212	4509
592	4303
88	3893
-164	3275
-87	2476
321	1552
980	580
1758	-350
2464	-1158
2940	-1778
3046	-2173
2713	-2337
1950	-2295
848	-2096
-437	-1802
-1712	-1474
-2786	-1163
-3502	-895
-3766	-675
-3568	-484
-2977	-285
-2130	-39
-1202	287
-372	711
213	1222
469	1788
388	2354
38	2853
-448	3221
-904	3409
-1166	3392
-1107	3180
-666	2816
134	2366
1189	1912
2329	1532
3347	1285
4042	1199
4253	1263
3896	1428
2980	1614
1612	1725
-18	1672
-1671	1386
-3093	843
-4065	64
-4436	-875
-4149	-1859
-3251	-2747
-1884	-3394
-260	-3681
1378	-3530
2798	-2926
3816	-1919
4328	-619
4326	815
3892	2204
3183	3372
2397	4177
1738	4527
1374	4399
1411	3841
1873	2962
2699	1916
3759	877
4873	13
5850	-538
6520	-689
6765	-411
6537	264
5867	1252
4855	2431
3655	3663
2445	4813
1396	5766
648	6439
285	6788
326	6806
728	6520
1394	5974
2195	5229
2991	4344
3654	3374
4087	2367
4234	1363
4082	396
3659	-499
3018	-1286
2229	-1927
1361	-2383
455	-2628
-383	-2612
-1199	-2357
-1951	-1869
-2634	-1190
-3239	-388
-3752	450
-4144	1231
-4378	1862
-4412	2266
-4208	2396
-3738	2236
-2999	1810
-2017	1175
-847	415
429	-371
1709	-1080
2883	-1626
3850	-1941
4525	-1991
4857	-1775
4830	-1321
4468	-687
3830	56
3000	824
2079	1541
1168	2135
359	2552
-277	2757
-696	2731
-885	2478
-861	2015
-666	1376
-359	606
-12	-239
305	-1097
527	-1904
607	-2596
513	-3119
241	-3430
-194	-3506
-754	-3350
-1386	-2986
-2027	-2467
-2611	-1860
-3080	-1245
-3391	-695
-3523	-273
-3476	-14
-3278	80
-2977	43
-2632	-62
-2307	-150
-2057	-130
-1918	77
-1900	519
-1982	1203
-2114	2087
-2228	3080
-2247	4059
-2102	4879
-1747	5405
-1171	5529
-407	5196
470	4417
1351	3270
2109	1898
2620	481
2784	-780
2548	-1702
1917	-2146
960	-2041
-197	-1398
-1386	-310
-2427	1063
-3152	2516
-3437	3833
-3223	4819
-2532	5334
-1463	5311
-178	4771
1117	3813
2212	2601
2922	1334
3121	211
2762	-594
1884	-970
607	-878
-889	-354
-2387	489
-3716	1518
-4677	2538
-5192	3399
-5246	3979
-4907	4216
-4306	4111
-3613	3729
-3005	3180
-2629	2595
-2577	2105
-2871	1811
-3460	1767
-4230	1970
-5031	2364
-5705	2850
-6120	3310
-6194	3625
-5911	3701
-5327	3491
-4553	2999
-3738	2281
-3036	1436
-2575	585
-2433	-147
-2622	-661
-3084	-896
-3703	-843
-4327	-546
-4797	-95
-4977	395
-4780	803
-4182	1022
-3228	985
-2019	673
-690	120
612	-593
1767	-1352
2669	-2026
3315	-2503
3720	-2693
3956	-2554
4119	-2097
4301	-1383
4570	-511
4947	396
5399	1216
5846	1845
6176	2218
6272	2314
6039	2164
5434	1835
4478	1426
3265	1043
1951	780
727	705
-215	842
-715	1174
-680	1641
-105	2155
917	2613
2212	2918
3553	2998
4693	2819
5419	2393
5583	1774
5138	1057
4147	356
2774	-209
1257	-540
-131	-571
-1135	-285
-1563	283
-1320	1046
-426	1881
980	2642
2674	3186
4378	3392
5816	3181
6759	2533
7066	1488
6711	145
5780	-1347
4459	-2810
2992	-4062
1638	-4934
619	-5299
81	-5087
67	-4293
510	-2977
1253	-1263
2076	684
2747	2673
3064	4512
2902	6028
2234	7088
1140	7611
-207	7574
-1574	7013
-2716	6009
-3418	4683
-3543	3171
-3055	1614
-2033	136
-654	-1160
838	-2210
2175	-2981
3116	-3477
3488	-3724
3217	-3772
2345	-3673
1014	-3484
-562	-3251
-2134	-3007
-3469	-2773
-4393	-2554
-4824	-2345
-4781	-2136
-4384	-1912
-3807	-1666
-3280	-1386
-2997	-1075
-3100	-739
-3639	-394
-4563	-59
-5725	243
-6909	489
-7868	656
-8377	729
-8273	695
-7490	552
-6078	308
-4199	-19
-2098	-401
-71	-801
1590	-1177
2643	-1483
2936	-1680
2432	-1737
1210	-1636
-543	-1381
-2571	-993
-4590	-513
-6333	3
-7590	490
-8240	887
-8260	1140
-7720	1217
-6761	1109
-5567	836
-4326	442
-3196	-9
-2282	-445
-1627	-800
-1209	-1021
-975	-1065
-797	-986
-615	-786
-359	-542
-9	-336
408	-251
823	-353
1143	-678
1275	-1224
1146	-1947
727	-2762
43	-3562
-826	-4229
-1758	-4656
-2605	-4769
-3221	-4537
-3488	-3984
-3339	-3185
-2767	-2257
-1832	-1339
-648	-575
634	-83
1851	61
2856	-164
3539	-717
3842	-1503
3766	-2389
3368	-3227
2742	-3876
2005	-4233
1269	-4242
628	-3910
139	-3303
-180	-2532
-351	-1735
-424	-1052
-460	-596
-521	-437
-650	-588
-860	-1001
-1138	-1580
-1443	-2198
-1716	-2717
-1893	-3019
-1921	-3027
-1765	-2714
-1421	-2116
-911	-1320
-284	-449
394	360
1051	979
1622	1316
2053	1329
2314	1033
2394	496
2304	-171
2065	-838
1710	-1377
1270	-1687
775	-1713
251	-1448
-280	-940
-796	-280
-1270	419
-1671	1039
-1960	1483
-2097	1686
-2046	1633
-1782	1352
-1301	914
-625	413
193	-50
1074	-386
1918	-532
2620	-465
3085	-201
3241	209
3058	681
2543	1158
1763	1541
815	1779
-178	1842
-1084	1723
-1793	1448
-2225	1053
-2343	571
-2168	41
-1770	-515
-1251	-1092
-733	-1695
-329	-2336
-130	-3025
-183	-3756
-484	-4505
-980	-5224
-1580	-5846
-2168	-6297
-2627	-6504
-2858	-6413
-2802	-6004
-2442	-5297
-1809	-4357
-977	-3288
-41	-2220
894	-1289
1736	-619
2423	-298
2928	-366
3264	-806
3475	-1545
3624	-2467
3775	-3426
3976	-4274
4246	-4881
4569	-5157
4896	-5061
5151	-4606
5249	-3856
5117	-2911
4706	-1888
4010	-900
3066	-41
1960	632
805	1101
-269	1386
-1139	1535
-1712	1610
-1940	1670
-1828	1760
-1432	1897
-853	2067
-212	2233
366	2343
777	2339
960	2180
900	1847
637	1353
252	746
-144	97
-440	-507
-539	-979
-381	-1251
44	-1286
697	-1083
1495	-682
2326	-154
3073	407
3632	905
3935	1255
3959	1403
3730	1327
3316	1050
2810	627
2312	141
1906	-316
1640	-657
1517	-816
1490	-755
1476	-474
1366	-3
1058	601
471	1266
-423	1924
-1594	2514
-2950	3000
-4343	3367
-5595	3626
-6526	3805
-6982	3939
-6869	4064
-6172	4201
-4962	4355
-3393	4513
-1680	4641
-80	4699
1171	4643
1870	4439
1894	4071
1218	3545
-78	2890
-1822	2160
-3765	1421
-5628	747
-7134	204
-8051	-152
-8231	-286
-7621	-189
-6279	125
-4356	621
-2076	1250
297	1951
2503	2663
4319	3327
5589	3891
6242	4312
6298	4556
5856	4598
5074	4424
4136	4028
3224	3417
2488	2609
2024	1639
1863	555
1971	-578
2263	-1683
2622	-2678
2923	-3480
3055	-4019
2948	-4245
2575	-4135
1964	-3702
1185	-2994
336	-2089
-475	-1092
-1151	-118
-1626	719
-1875	1320
-1917	1616
-1810	1573
-1642	1197
-1506	534
-1489	-338
-1648	-1320
-1998	-2305
-2513	-3191
-3123	-3895
-3727	-4359
-4215	-4557
-4483	-4494
-4453	-4203
-4091	-3736
-3412	-3158
-2480	-2532
-1401	-1916
-302	-1353
688	-865
1456	-461
1931	-128
2091	155
1967	415
1641	680
1228	968
858	1287
652	1629
700	1971
1041	2277
1655	2502
2467	2597
3350	2522
4150	2245
4710	1757
4895	1072
4618	234
3856	-689
2662	-1609
1156	-2423
-482	-3029
-2044	-3339
-3315	-3289
-4109	-2855
-4299	-2056
-3830	-959
-2737	330
-1137	1672
780	2914
2783	3906
4625	4526
6080	4693
6974	4380
7209	3620
6774	2505
5750	1169
4295	-224
2622	-1505
970	-2524
-433	-3167
-1398	-3373
-1804	-3136
-1611	-2507
-866	-1582
304	-480
1717	671
3157	1754
4412	2684
5297	3412
5688	3925
5534	4248
4864	4423
3777	4500
2432	4522
1018	4510
-273	4461
-1276	4350
-1884	4126
-2033	3774
-1761	3240
-1155	2525
-358	1660
459	708
1127	-236
1501	-1064
1487	-1669
1053	-1970
235	-1924
-867	-1538
-2108	-876
-3320	-45
-4336	818
-5017	1569
-5276	2086
-5084	2285
-4480	2143
-3558	1699
-2457	1050
-1336	337
-347	-283
384	-665
776	-702
809	-347
519	375
-7	1372
-645	2496
-1258	3570
-1715	4415
-1916	4884
-1801	4887
-1365	4406
-652	3501
253	2299
1236	973
2174	-285
2957	-1298
3498	-1928
3755	-2104
3725	-1825
3449	-1159
3004	-234
2484	794
1993	1761
1624	2524
1448	2985
1506	3098
1806	2876
2324	2379
3009	1701
3792	948
4598	218
5350	-416
5981	-917
6437	-1282
6682	-1543
6695	-1748
6474	-1952
6030	-2199
5389	-2513
4586	-2892
3670	-3309
2694	-3720
1721	-4074
814	-4327
33	-4446
-569	-4425
-953	-4281
-1101	-4045
-1021	-3763
-742	-3476
-320	-3215
175	-2990
664	-2792
1074	-2591
1344	-2350
1438	-2033
1351	-1617
1106	-1105
752	-525
351	64
-31	587
-340	964
-547	1123
-654	1022
-695	656
-733	61
-847	-685
-1114	-1476
-1596	-2195
-2320	-2734
-3269	-3010
-4380	-2984
-5549	-2666
-6644	-2114
-7526	-1419
-8076	-694
-8210	-48
-7901	433
-7188	699
-6166	747
-4983	615
-3809	374
-2813	110
-2136	-96
-1863	-189
-2013	-149
-2531	-2
-3301	191
-4163	345
-4943	373
-5480	207
-5655	-184
-5412	-777
-4766	-1496
-3798	-2220
-2640	-2802
-1453	-3096
-391	-2985
420	-2404
908	-1360
1063	67
939	1728
639	3432
294	4971
33	6154
-43	6840
119	6957
512	6517
1070	5610
1681	4386
2211	3031
2533	1733
2551	649
2227	-118
1586	-532
722	-630
-226	-502
-1090	-273
-1710	-75
-1962	-17
-1785	-164
-1191	-522
-270	-1044
828	-1635
1917	-2177
2807	-2555
3341	-2680
3417	-2511
3016	-2066
2195	-1415
1086	-668
-136	43
-1282	599
-2180	907
-2715	930
-2841	688
-2591	256
-2073	-251
-1443	-703
-879	-978
-542	-993
-549	-717
-946	-179
-1703	533
-2712	1294
-3811	1961
-4812	2406
-5534	2537
-5833	2321
-5633	1785
-4934	1020
-3814	157
-2413	-655
-914	-1276
495	-1602
1646	-1583
2416	-1233
2744	-625
2634	125
2146	879
1378	1507
444	1905
-547	2019
-1516	1850
-2414	1449
-3234	905
-3993	326
-4723	-189
-5449	-567
-6174	-772
-6874	-815
-7481	-746
-7910	-637
-8060	-562
-7843	-580
-7205	-714
-6140	-948
-4701	-1224
-3002	-1456
-1202	-1550
519	-1429
1983	-1052
3047	-433
3625	358
3705	1197
3349	1929
2685	2393
1897	2452
1130	2031
598	1116
403	-216
601	-1817
1171	-3485
2027	-4994
3030	-6135
4015	-6746
4826	-6742
5336	-6128
5474	-4995
5234	-3508
4672	-1870
3894	-292
3033	1044
2225	2018
1583	2582
1176	2767
1020	2667
1078	2415
1272	2149
1499	1982
1652	1977
1647	2131
1433	2380
1006	2611
405	2689
-297	2492
-1005	1943
-1623	1032
-2074	-172
-2308	-1526
-2312	-2835
-2110	-3881
-1748	-4467
-1291	-4452
-797	-3781
-316	-2502
129	-764
538	1208
928	3140
1331	4757
1774	5830
2272	6205
2819	5839
3382	4795
3909	3238
4336	1404
4598	-438
4648	-2034
4466	-3179
4064	-3749
3487	-3716
2806	-3143
2101	-2169
1448	-976
901	244
480	1322
166	2138
-93	2638
-374	2826
-752	2762
-1290	2533
-2010	2231
-2886	1929
-3837	1668
-4739	1445
-5441	1227
-5789	957
-5661	584
-4988	77
-3777	-552
-2118	-1246
-174	-1901
1838	-2385
3676	-2561
5114	-2319
5976	-1595
6164	-401
5677	1176
4611	2973
3141	4780
1498	6364
-74	7513
-1354	8066
-2181	7945
-2477	7169
-2256	5852
-1617	4184
-724	2401
228	744
1050	-578
1591	-1427
1765	-1753
1562	-1600
1048	-1097
347	-425
-386	214
-994	640
-1357	725
-1404	421
-1136	-234
-619	-1128
27	-2093
654	-2943
1118	-3511
1303	-3679
1147	-3408
655	-2739
-105	-1790
-1009	-731
-1901	246
-2624	968
-3045	1314
-3076	1238
-2693	777
-1936	48
-898	-776
288	-1500
1473	-1946
2519	-1987
3316	-1573
3797	-746
3943	369
3776	1581
3353	2671
2744	3431
2023	3699
1249	3396
463	2539
-312	1242
-1071	-300
-1811	-1847
-2524	-3148
-3189	-3989
-3764	-4225
-4194	-3802
-4414	-2770
-4365	-1271
-4008	489
-3337	2268
-2389	3835
-1242	5000
-10	5646
1170	5740
2161	5333
2845	4543
3144	3532
3032	2469
2541	1505
1755	743
796	227
-195	-59
-1084	-181
-1761	-234
-2159	-318
-2262	-512
-2098	-857
-1735	-1343
-1261	-1916
-762	-2485
-310	-2946
55	-3203
323	-3193
517	-2899
676	-2358
842	-1655
1042	-912
1273	-262
1501	178
1658	325
1654	153
1400	-306
825	-960
-100	-1681
-1351	-2324
-2840	-2755
-4425	-2880
-5930	-2660
-7166	-2124
-7966	-1361
-8211	-509
-7858	277
-6944	846
-5590	1084
-3978	938
-2327	423
-854	-374
259	-1315
897	-2228
1030	-2941
716	-3315
88	-3265
-666	-2779
-1359	-1922
-1798	-817
-1866	365
-1517	1444
-791	2259
193	2697
1263	2710
2222	2323
2888	1629
3127	764
2877	-111
2161	-851
1083	-1346
-191	-1545
-1463	-1464
-2538	-1181
-3259	-817
-3533	-513
-3343	-397
-2751	-556
-1880	-1017
-888	-1740
61	-2617
831	-3495
1339	-4201
1570	-4575
1573	-4501
1452	-3934
1340	-2908
1368	-1537
1637	4
2192	1506
3013	2758
4011	3591
5047	3899
5951	3665
6557	2959
6734	1932
6408	785
5580	-264
4327	-1016
2788	-1327
1146	-1135
-407	-468
-1699	563
-2601	1778
-3053	2966
-3062	3919
-2700	4469
-2085	4518
-1356	4054
-651	3150
-75	1954
307	661
483	-524
485	-1418
382	-1893
253	-1897
174	-1458
196	-680
334	284
569	1254
850	2062
1107	2578
1275	2734
1304	2529
1178	2031
917	1354
576	638
236	15
-15	-411
-103	-588
18	-523
348	-281
843	36
1417	307
1957	423
2347	308
2486	-62
2312	-652
1818	-1373
1052	-2102
113	-2704
-855	-3054
-1718	-3083
-2338	-2772
-2624	-2171
-2538	-1390
-2109	-579
-1421	99
-604	501
196	532
839	169
1219	-533
1287	-1444
1054	-2378
591	-3130
19	-3506
-523	-3361
-898	-2629
-1001	-1338
-780	388
-245	2350
533	4299
1433	5978
2310	7161
3021	7692
3450	7510
3535	6657
3273	5273
2725	3572
2003	1815
1241	224
578	-972
121	-1649
-72	-1768
-5	-1387
254	-643
587	273
852	1154
908	1815
649	2126
26	2037
-940	1582
-2154	873
-3462	78
-4676	-612
-5608	-1017
-6100	-1008
-6060	-526
-5477	398
-4428	1655
-3065	3066
-1596	4417
-248	5495
770	6120
1306	6180
1285	5649
727	4592
-258	3154
-1486	1538
-2737	-26
-3783	-1320
-4436	-2171
-4573	-2477
-4159	-2222
-3254	-1480
-1997	-395
-586	836
761	2000
1840	2895
2498	3366
2656	3325
2323	2760
1594	1739
625	393
-387	-1102
-1245	-2551
-1787	-3768
-1909	-4600
-1587	-4941
-880	-4748
84	-4036
1127	-2875
2057	-1376
2695	323
2910	2078
2640	3748
1900	5211
780	6370
-570	7160
-1964	7542
-3214	7513
-4152	7092
-4663	6326
-4694	5285
-4263	4055
-3452	2740
-2388	1454
-1225	310
-117	-583
807	-1137
1458	-1292
1800	-1031
1848	-380
1665	585
1342	1745
988	2949
705	4033
576	4839
652	5241
947	5160
1438	4583
2073	3567
2778	2236
3472	767
4077	-636
4526	-1765
4773	-2446
4795	-2557
4590	-2057
4175	-988
3586	525
2868	2289
2075	4074
1261	5644
486	6789
-198	7361
-740	7292
-1098	6604
-1241	5408
-1152	3881
-832	2242
-301	715
403	-504
1223	-1281
2088	-1556
2923	-1357
3653	-788
4205	-18
4556	793
4664	1446
4540	1812
4213	1816
3732	1464
3157	837
2553	74
1978	-648
1475	-1153
1071	-1296
772	-993
569	-237
439	895
359	2256
306	3650
267	4864
240	5705
235	6034
267	5786
351	4986
498	3743
704	2235
946	676
1185	-717
1370	-1758
1442	-2324
1349	-2373
1056	-1947
554	-1165
-131	-196
-937	765
-1776	1539
-2534	1985
-3097	2030
-3360	1671
-3246	977
-2721	70
-1800	-897
-548	-1772
928	-2434
2490	-2808
3986	-2881
5272	-2699
6232	-2356
6785	-1970
6903	-1658
6604	-1513
5952	-1583
5044	-1859
3995	-2281
2919	-2746
1919	-3131
1075	-3317
435	-3216
19	-2789
-181	-2054
-190	-1088
-42	-11
227	1031
587	1899
1014	2481
1493	2716
2008	2605
2543	2210
3072	1648
3554	1061
3940	598
4170	382
4181	487
3923	925
3363	1645
2499	2534
1365	3445
35	4214
-1386	4697
-2769	4785
-3977	4432
-4882	3651
-5384	2522
-5421	1165
-4983	-271
-4114	-1639
-2903	-2814
-1477	-3712
17	-4298
1430	-4583
2632	-4618
3524	-4473
4052	-4221
4207	-3920
4022	-3601
3568	-3265
2936	-2885
2222	-2422
1516	-1835
889	-1106
386	-244
24	698
-209	1634
-339	2449
-405	3022
-447	3246
-498	3050
-576	2419
-687	1398
-820	99
-962	-1311
-1059	-2684
-1119	-3787
-1108	-4482
-1015	-4666
-842	-4304
-600	-3439
-310	-2182
2	-696
307	829
578	2207
795	3279
940	3941
1006	4152
987	3937
887	3380
712	2604
473	1752
182	962
-143	347
-481	-19
-808	-104
-1098	76
-1322	476
-1454	1026
-1470	1651
-1355	2281
-1103	2863
-719	3362
-223	3765
354	4070
971	4284
1580	4414
2134	4463
2588	4427
2907	4296
3072	4058
3076	3708
2933	3249
2668	2699
2322	2090
1939	1469
1566	884
1244	384
1005	7
866	-228
827	-325
873	-305
973	-210
1089	-85
1179	24
1203	83
1132	77
952	14
667	-81
299	-170
-109	-211
-507	-175
-837	-51
-1046	147
-1095	376
-963	570
-658	656
-214	559
310	228
837	-358
1279	-1176
1553	-2162
1593	-3213
1360	-4202
849	-4999
95	-5491
-830	-5601
-1825	-5303
-2773	-4628
-3557	-3663
-4075	-2539
-4253	-1413
-4068	-417
-3533	296
-2712	655
-1709	632
-648	266
340	-352
1136	-1093
1654	-1805
1850	-2344
1731	-2592
1352	-2475
806	-1972
212	-1116
-310	14
-652	1306
-745	2634
-563	3875
-133	4924
468	5706
1128	6177
1715	6330
2102	6185
2186	5783
1904	5177
1251	4428
279	3599
-911	2754
-2180	1955
-3373	1265
-4344	743
-4975	446
-5198	415
-5001	673
-4431	1215
-3585	1998
-2594	2940
-1602	3926
-744	4815
-125	5457
194	5717
202	5494
-61	4747
-516	3501
-1062	1859
-1589	-12
-2000	-1900
-2224	-3573
-2226	-4819
-2007	-5474
-1602	-5452
-1069	-4762
-476	-3508
113	-1875
645	-104
1089	1547
1434	2843
1690	3607
1879	3751
2027	3289
2158	2331
2284	1066
2405	-269
2508	-1429
2571	-2203
2571	-2449
2490	-2112
2319	-1238
2063	43
1745	1531
1397	2998
1059	4221
775	5020
579	5286
497	4996
541	4215
707	3081
977	1784
1325	529
1721	-494
2130	-1140
2526	-1329
2882	-1058
3181	-396
3409	532
3560	1567
3630	2542
3618	3309
3529	3761
3373	3848
3166	3577
2931	3008
2694	2239
2487	1388
2338	570
2273	-122
2306	-629
2427	-935
2625	-1062
2861	-1065
3087	-1016
3249	-984
3296	-1023
3188	-1155
2905	-1368
2452	-1613
1859	-1815
1183	-1885
493	-1738
-130	-1312
-609	-581
-884	436
-913	1672
-688	3022
-228	4355
419	5532
1182	6429
1977	6953
2716	7060
3317	6757
3711	6104
3852	5204
3718	4182
3317	3173
2678	2294
1857	1633
925	1234
-35	1097
-940	1178
-1708	1404
-2275	1685
-2595	1927
-2650	2056
-2449	2016
-2034	1784
-1472	1365
-850	784
-265	84
189	-690
430	-1491
400	-2283
73	-3034
-540	-3719
-1395	-4315
-2419	-4794
-3518	-5124
-4593	-5270
-5545	-5197
-6293	-4877
